ax_raw,ay_raw,az_raw,gx_raw,gy_raw,gz_raw,activity_label,ax_mean,ax_std,ax_min,ax_max,ax_var,ax_rms,ax_eng,ax_iqr,ax_med,ax_skew,ax_kurt,ay_mean,ay_std,ay_min,ay_max,ay_var,ay_rms,ay_eng,ay_iqr,ay_med,ay_skew,ay_kurt,az_mean,az_std,az_min,az_max,az_var,az_rms,az_eng,az_iqr,az_med,az_skew,az_kurt,gx_mean,gx_std,gx_min,gx_max,gx_var,gx_rms,gx_eng,gx_iqr,gx_med,gx_skew,gx_kurt,gy_mean,gy_std,gy_min,gy_max,gy_var,gy_rms,gy_eng,gy_iqr,gy_med,gy_skew,gy_kurt,gz_mean,gz_std,gz_min,gz_max,gz_var,gz_rms,gz_eng,gz_iqr,gz_med,gz_skew,gz_kurt
-0.811523,-0.279541,-0.423584,11.474613,-8.605957,-3.723145,eating_spoon,-0.9456787,0.07940090014168605,-1.05481,-0.800537,0.0063045029433100004,0.9490061678287449,18.01225413154,0.10531624999999989,-0.9500735,0.49759025882340474,-0.9142402531696141,-0.2615844499999999,0.01987429861271838,-0.304565,-0.216797,0.00039498774534749983,0.2623383544721397,1.3764282445430003,0.02343774999999998,-0.262268,-0.011620130993849532,0.16869951814383377,-0.20009765000000002,0.19117428894735689,-0.495972,0.011719,0.036547608754527505,0.2767429823682075,1.531733565801,0.3555605,-0.118286,-0.29813403210974004,-1.6334628276528025,-8.843995549999999,12.872545512301068,-33.752441,12.146,165.70242796626235,15.617896313354183,4878.373705093643,16.78467075,-6.68335,-0.3228588916742734,-0.7729995384411064,47.16492525,49.59684723384853,-16.479492,134.033203,2459.8472555377084,68.44251185758597,93687.54858751592,90.026886,43.640144,0.23004787896186857,-1.4575176141396924,0.18920915000000013,3.832595454354311,-4.699707,7.690432,14.68878791673733,3.8372630896487996,294.491760383621,5.78308225,0.4882815,0.41457799629368697,-0.9563028541211165
-0.965332,-0.223022,-0.167114,25.268562,-80.200195,-6.591799,eating_spoon,-0.8809509499999999,0.09540648547791443,-1.00708,-0.686768,0.009102397471247498,0.8861021237854867,15.703539475542998,0.15444975000000005,-0.9030155,0.5504759182674371,-0.8591302968997243,-0.248529,0.03054904023205966,-0.304565,-0.191895,0.0009332438590999997,0.2503994962057632,1.253998154002,0.04058874999999998,-0.251526,0.04751514166657826,-0.7716033127382067,-0.32037965,0.10648735313748531,-0.495972,-0.154053,0.011339556378227502,0.3376132054768444,2.279653530247,0.18261675000000002,-0.305725,-0.05717215106068047,-1.1613471594551517,1.2420660500000003,15.933583451526706,-33.752441,25.268562,253.8790816067657,15.981921338791789,5108.436193586566,23.147588,5.340578,-0.6894408166221132,-0.42430816581184416,-0.7629326000000006,80.52118361585399,-83.862305,134.033203,6483.661010898072,80.52479790133108,129684.8615410043,162.46033475,-21.3623045,0.3384453373827945,-1.5625736097699012,-2.0019535,2.9696350111322856,-6.591799,4.394531,8.81873209934265,3.581417305412049,256.530998310098,4.4097905,-3.4179695,0.6130217358429515,-0.7744346107388411
-0.98938,-0.288574,0.08606,7.568361,-35.15625,4.760742,eating_spoon,-0.915271,0.09327474871367922,-0.98938,-0.686768,0.008700178747600002,0.9200115119869968,16.928423643772,0.060241250000000024,-0.9595335,1.5117743472681453,0.7857642445951343,-0.25997925,0.03294506443592879,-0.296265,-0.191895,0.0010853772706875,0.262058366974325,1.3734917540249998,0.05078099999999999,-0.272644,0.7510782717349078,-0.7978089913651232,-0.1197021,0.1600569743306739,-0.427246,0.08606,0.02561823503189,0.1998670252350297,0.7989365555260001,0.271576,-0.1340945,-0.2200369903532935,-1.2522024775490097,14.34936765,6.946646601083585,2.563477,26.794441,48.25589900034612,15.942404177388449,5083.205019104253,11.932372500000001,14.1296425,0.12337099039664272,-0.9909266822644738,-63.64441219999999,17.059262753327594,-83.862305,-34.118652,291.0184456870702,65.89104377660577,86832.59299941157,29.785140999999996,-67.901611,0.4997637901437423,-1.2509523902847028,0.4699706999999999,4.2557793003323265,-6.591799,7.141115,18.11165745313711,4.281650372461021,366.650598239912,7.980347,1.2512210000000001,-0.11847897581177659,-1.334466253374631
-0.940918,-0.263306,0.215088,8.911133,-39.123535,-0.183106,eating_spoon,-0.9558287999999999,0.02768319353615113,-1.011475,-0.897827,0.0007663592043599996,0.9562296032406652,18.287501082276,0.03332524999999997,-0.958313,0.352674555950088,-0.19358000625835947,-0.27311405,0.015831706997272908,-0.296265,-0.240723,0.00025064294644749994,0.273572526496814,1.4968385450769999,0.025329250000000025,-0.2731935,0.29683931281146,-1.006530507325233,0.08135375000000002,0.07688680052380578,-0.114136,0.215088,0.005911580094787501,0.1119375394309255,0.25060025467700003,0.11465450000000002,0.0855715,-0.5900098047289848,0.20464994959438787,11.816408250000002,6.488052539691282,4.943848,26.794441,42.09482575779449,13.480442488600385,3634.446593769251,8.5906995,8.605957,0.9754664524529141,-0.3548445209220574,-42.95349625,14.305524403773308,-76.11084,-25.390633,204.6480284669537,45.27307001480811,40993.01737131435,16.52528174999999,-37.5671385,-0.8401931210742498,-0.3553319278314371,0.0549315,3.947182390011823,-5.065918,7.141115,15.580248820019449,3.9475646023480984,311.665325794234,6.9580090000000006,-0.7019045,0.36703603091541565,-1.2651595963041695
-0.936035,-0.263184,0.30603,9.216309,-26.062019,-5.981447,eating_spoon,-0.9352599500000001,0.0272732786211614,-1.011475,-0.897827,0.0007438317267474996,0.935657525914664,17.509100116015002,0.034881750000000045,-0.9322509999999999,-0.9723593221462693,0.7781354656084871,-0.25925309999999996,0.010280335879240515,-0.285278,-0.241333,0.00010568530578999985,0.2594568464415614,1.346357103308,0.010986999999999914,-0.25897250000000005,-0.6430327934726121,0.23816521334062868,0.1970825,0.06680285029959425,0.072021,0.30603,0.00446262080815,0.20809645026861942,0.866082652288,0.09918225,0.22088649999999999,-0.282483388864875,-1.1331158790977782,6.8817150499999995,1.6992424756801037,3.66211,9.887695,2.8874249911554477,7.088400878939619,1004.9085404110392,1.9683829999999993,6.6223165,-0.023330722788172508,-0.6658733763534124,-27.603154449999998,7.390317187770107,-42.84668,-12.695316,54.61678813585026,28.57535518110676,16331.018474528102,6.912229750000002,-27.740486500000003,0.020096042188175515,-0.2117069856237923,-1.9195561500000005,2.28531475476205,-5.981447,2.258301,5.222663528333128,2.9845199515727736,178.147186826719,3.9062512500000004,-2.9296885,0.1501331517997874,-1.2429024400388085
-0.928101,-0.297485,0.260498,-3.051759,28.19825,-7.446291,eating_spoon,-0.9304382000000002,0.024346012982827382,-1.002319,-0.894653,0.0005927283481599995,0.9307566665715589,17.326159447348,0.02444449999999998,-0.9295045,-1.2357092849755817,1.7119667438981265,-0.26779805,0.015990974136915487,-0.297485,-0.241333,0.0002557112538475,0.26827505817285735,1.4394301367530002,0.023162750000000065,-0.266846,-0.1976269814028674,-1.020815587366047,0.27581785000000003,0.03207997060671191,0.226685,0.329468,0.0010291245141275,0.2776771702764741,1.5420922178549998,0.057036750000000025,0.26861599999999997,0.17204662001585116,-1.2903281959942048,3.7323005,4.435214867588137,-4.211426,9.521484,19.671130921674852,5.796654030039665,672.023958879502,8.697512,5.5236825,-0.5032344057322286,-1.2367533179152728,-1.1840826000000004,27.29554937237004,-29.479988,47.668472,745.0470155394904,27.321220088845106,14928.981342862266,47.91261275,-15.258793,0.6449700052308459,-1.231786063826494,-4.8156745999999995,3.4873945266991573,-9.70459,1.098633,12.16192058485124,5.945808812763525,707.052848758728,5.157471750000001,-6.19507,0.439811135073383,-1.1950288570664929
-0.918457,-0.344727,0.181641,-1.525879,-9.643555,-13.977055,eating_spoon,-0.9242676,0.025726976608999357,-1.002319,-0.894653,0.00066187732544,0.9246255857022343,17.098649474703997,0.019745250000000047,-0.9171145,-1.5698397995458522,2.1571788267559437,-0.30016485000000004,0.02247282066914387,-0.344727,-0.270508,0.0005050276688274999,0.3010049249503237,1.812079296887,0.03631574999999998,-0.2960815,-0.42662721649821583,-1.0222888673067836,0.24196165000000006,0.05863094989958375,0.170044,0.329468,0.0034375882861275,0.2489639097476781,1.2396605671370002,0.12502999999999997,0.24530000000000002,0.15867409058530607,-1.628405729830535,-0.28076159999999994,3.4408572419244514,-4.455566,7.812502,11.839498559303943,3.4522928084591116,238.36651270677004,2.9144289999999997,-1.464844,1.1532876391647515,0.32922242449634,15.1214634,20.005991849749122,-21.179199,47.668472,400.23970989222835,25.077846104675096,12577.967304995358,30.77698525,19.012451499999997,-0.13364753181672567,-1.028945814554935,-9.2498793,2.1432364992894763,-13.977055,-6.408693,4.59346269188661,9.494931793143914,1803.0745951291024,2.82287425,-8.9111325,-0.6448729225702322,-0.4137268394812894
-0.898315,-0.450928,0.319458,-21.66748,-28.747566,-20.385742,eating_spoon,-0.91475225,0.009810789615902494,-0.939331,-0.898315,9.62515928875002e-05,0.9148048592311642,16.737358609459,0.008148250000000079,-0.914612,-0.3772703796469983,0.2740334003451217,-0.35631105,0.046658154222466844,-0.450928,-0.292358,0.0021769833554475004,0.35935295700404357,2.582690954151,0.07025175,-0.34625249999999996,-0.6051185739297964,-0.7751202869833778,0.2104004,0.04864315057374471,0.164063,0.319458,0.00236615609774,0.21595018966859003,0.932689688358,0.06173649999999997,0.183899,1.0467162716430938,-0.3586035219389734,-4.54101605,5.703976308619685,-21.66748,1.220703,32.53534572929465,7.290827970515575,1063.123449913045,2.8839112500000006,-2.807618,-1.8038245066304115,2.376042118708156,-7.9956055500000005,22.26548170975286,-39.794922,31.921394,495.751675767339,23.657586180304403,11193.627677570596,40.954598250000004,-8.666992,0.17141234358763463,-1.144060238197451,-14.4714369,4.281906378287782,-20.568848,-8.361816,18.33472223242159,15.091627088657578,4555.144163662064,8.117675999999998,-14.099125,-0.14323916594761146,-1.3949006343280725
-0.77124,-0.442749,0.245728,-47.485367,-29.541023,-5.249023,eating_spoon,-0.8702819999999999,0.053000198806230914,-0.939331,-0.77124,0.002809021073500001,0.8718943632100737,15.20399561195,0.09130874999999994,-0.8851925,0.3902543086103806,-1.319126022236869,-0.42977904999999994,0.044240037239445223,-0.475708,-0.347778,0.0019571808949475,0.43205001182021746,3.7333442542770006,0.07479849999999993,-0.4468385,0.6728967360644321,-1.056257890170887,0.27000735,0.058730683144566774,0.164063,0.337036,0.0034492931426275,0.276320940568481,1.5270652439330001,0.08047425,0.286926,-0.7162442133851977,-0.9256485263246135,-24.652104599999998,18.362691875694516,-49.438492,-2.441406,337.1884529216973,30.739465091817042,18898.29428262077,39.65759625,-24.566654,-0.0646970167769983,-1.6375589640784671,-26.72729985,8.383682623928104,-39.794922,-7.873537,70.28613433875401,28.01133148585701,15692.693832211284,4.180907749999999,-27.709969,0.792985364464608,0.26164402169469003,-15.872193650000003,4.674450699605327,-20.568848,-5.249023,21.850489343040728,16.546208647486015,5475.540412122821,5.783077249999998,-17.059326,0.9554687754651556,-0.21139365091468498
-0.681763,-0.417358,0.205444,14.28223,6.896975,3.967286,eating_spoon,-0.7985169,0.04135256898658172,-0.87207,-0.681763,0.0017100349617899999,0.7995869399554997,12.786785490947999,0.051971250000000024,-0.7941285,0.6568651446785144,1.1546149765506692,-0.44916985,0.026466818889460442,-0.475708,-0.370117,0.0007004925021275001,0.4499489378264494,4.049080933023,0.023650499999999963,-0.45330800000000004,1.6408258654556531,2.1860328723059013,0.25051870000000004,0.07445100584350758,0.065796,0.337036,0.00554295227111,0.2613476063039415,1.3660514264160002,0.09988449999999999,0.2543335,-0.9551136454260946,0.22382876538134022,-31.820684800000002,17.5859397343511,-49.438492,14.28223,309.26527634022887,36.356859840767044,26436.425149623592,18.600471749999997,-37.2314455,1.2476691575415464,0.682340408350512,-19.012456200000003,12.976492553225366,-29.541023,10.253906,168.38935898391338,23.018749960430775,10597.256994816637,11.36780525,-26.18409,1.2875307849623516,0.12485343773537005,-7.681275099999998,7.117371703074372,-20.202637,3.967286,50.65697995972379,10.471817756321192,2193.1793424320763,11.56616625,-4.9438475,-0.47088438997678034,-1.0867453887279628
-0.842529,-0.485962,0.224854,1.525879,36.437988,-14.099125,eating_spoon,-0.81940305,0.06140549278319896,-0.927856,-0.681763,0.0037706345439475,0.8217006711042957,13.503839857865,0.09997524999999996,-0.8098145,0.04092533210459982,-0.5519722932775544,-0.46494735,0.041053803008095364,-0.53479,-0.370117,0.0016854147414275002,0.46675631009494667,4.357229060269,0.047790250000000034,-0.45361300000000004,0.36392293057461067,-0.17942565800368104,0.26147449999999994,0.08994011184588331,0.065796,0.416504,0.00808922371885,0.27651064693624366,1.5291627573820001,0.10510324999999998,0.2543335,-0.2607312606156604,-0.23395768736465872,-6.478882850000001,21.358542701361852,-44.738785,19.470215,456.1873463258977,22.319571441000424,9963.265386198433,37.5671495,0.518799,-0.5336788830747556,-1.154483526496737,3.189085999999999,19.51942171149257,-29.357918,37.963867,381.0078239510875,19.778222707475095,7823.561869329669,27.404788500000002,5.371093999999999,0.08936328033037488,-0.784841261277597,-1.8066409499999998,6.119468895210012,-14.099125,8.056641,37.44789955944285,6.380583913848305,814.2370216331951,5.767823,-2.1972655,-0.2729566051311475,-0.3116625073842991
-0.860474,-0.451294,0.18811,17.272949,17.944336,7.20215,eating_spoon,-0.8267577000000002,0.05557032112656898,-0.927856,-0.737427,0.003088060590109999,0.8286231683337124,13.732327101987998,0.08752399999999994,-0.8164675,-0.15916199960514826,-1.1103508432222742,-0.47689200000000004,0.0271007634228263,-0.53479,-0.438354,0.0007344513780999999,0.4776614188335709,4.563208620842,0.04263300000000003,-0.4711915,-0.6108497415242672,-0.6611034833920262,0.2851868,0.066359395376691,0.182007,0.416504,0.0044035693547599996,0.292805533159809,1.7147016049800001,0.09149225,0.288513,0.3273168959366666,-0.574843634678389,11.2304707,6.039305244066133,-0.671387,19.470215,36.4732078310047,12.751340320709945,3251.933599491264,7.583621499999999,12.420658,-0.8049316086549634,-0.5972537581249227,16.076661199999997,10.785646685866372,2.746582,37.963867,116.33017443234026,19.359473385707723,7495.784195438514,14.282229000000003,12.756349499999999,0.6882087752445377,-0.7331342029270238,-0.8880618500000004,7.883737658654721,-14.099125,8.056641,62.15331947049062,7.933597753851404,1258.8394663983208,14.64844075,0.9765625,-0.3913571493663447,-1.3687531543045124
-0.943115,-0.464844,-0.248291,-16.479492,137.817383,21.54541,eating_spoon,-0.8404112999999999,0.06065232636272082,-0.943115,-0.737427,0.003678704693209999,0.8425970910588879,14.199397157218,0.08895900000000001,-0.8551025,0.03321404752161568,-1.0556498841169633,-0.46649779999999996,0.014669196377443445,-0.494263,-0.438354,0.00021518532235999992,0.46672838217447205,4.356707654544,0.020141750000000014,-0.46533199999999997,-0.06444131352993059,-0.7201909477477777,0.1499389,0.15193096779587104,-0.248291,0.307739,0.023083018975389998,0.21345887826136442,0.9112938541719999,0.125732,0.203064,-1.3926860939483137,0.8658264246307925,5.798341350000001,12.172162270098518,-17.456055,17.272949,148.1615343296099,13.482666529315695,3635.645934814595,15.625003749999998,12.146,-0.9732923684783902,-0.6702864617280433,71.1120637,61.20681710489286,8.117676,160.461426,3746.2744601118056,93.82537004341982,176064.00127569324,124.60327125000002,40.8630485,0.32348862208134,-1.675086282406798,11.17248735,13.69634416843224,-12.512211,33.26416,187.58984358014783,17.67524588700417,6248.286343321157,19.25659375,7.293703,0.04274691930810467,-1.068195891173303
-0.812622,-0.399658,-0.477905,8.117676,-5.249023,0.0,eating_spoon,-0.8341126000000001,0.08962755246764245,-0.943115,-0.683228,0.008033098161340001,0.8389141360354467,14.075538552802001,0.16998250000000015,-0.8622434999999999,0.5221372435796438,-1.2452287713332335,-0.45759885,0.027155318577168273,-0.494263,-0.399658,0.0007374113270275002,0.45840388179895464,4.202682376966999,0.028381500000000004,-0.46453849999999997,0.8797231092321177,-0.200418677876522,-0.2027711,0.2918480058381246,-0.560913,0.243652,0.08517525851169001,0.3553749815432989,2.525827550138,0.59173575,-0.27270500000000003,0.28039787420411455,-1.518167359799724,-3.73840395,11.246428427791964,-17.456055,16.662598,126.48215238144721,11.851490052935235,2809.1563294964562,20.645145,-4.6386715,0.39195311892263807,-1.1129832969338591,98.30322724999998,53.496063221569884,-5.249023,160.461426,2861.828780206202,111.91672470176808,250507.0653594269,86.60887124999998,118.225113,-0.5876971563583613,-1.051142134631164,14.4653345,10.670807923321501,0.0,33.26416,113.86614173642094,17.975317630943582,6462.2408786662245,17.57812675,13.1225625,0.36340277770222595,-1.2581173849743867
-0.70813,-0.4646,-0.429443,-5.615236,-0.061035,-6.591799,eating_spoon,-0.7630067,0.07222075369386559,-0.940186,-0.683228,0.00521583726411,0.7664170284570927,11.747901230180002,0.06640575000000004,-0.736206,-1.2143749701812687,0.4027480306605513,-0.43575445,0.03135442074807794,-0.476685,-0.374023,0.0009830997004475004,0.4368810368913373,3.817300807905,0.05474850000000003,-0.445984,0.536657948877243,-0.899412526025785,-0.46948244999999994,0.067255753729681,-0.560913,-0.297119,0.0045233364097475,0.4742753496311505,4.498742145355,0.08468674999999992,-0.49078350000000004,0.9383220512568038,0.3067123417588329,0.07324219999999997,9.249247061622743,-15.808109,13.610844,85.54857120693696,9.249537049322944,1711.0787125359561,13.3514435,1.7089845000000001,-0.3812014661345711,-1.0562527972510851,37.191775099999994,50.38479635047112,-5.798342,139.526367,2538.627703278448,62.62472226179871,78437.11676734855,57.2662465,16.2963885,1.0979319012907454,-0.33346871591673155,-0.08850095000000033,7.912932329766574,-9.887695,18.310547,62.61449805546505,7.913427226784608,1252.4466094723186,11.39831725,-0.9155275,0.6779152740137466,-0.431727457540136
-0.64917,-0.363281,-0.740601,-2.990724,20.263672,-4.760742,eating_spoon,-0.7283020499999999,0.11300709767332096,-0.860596,-0.452026,0.012770604124547502,0.7370172862007716,10.863889603175,0.09637475000000006,-0.744934,1.1225320325655723,0.5946753486140337,-0.41884155000000006,0.04483600303715196,-0.476685,-0.330444,0.0020102671683475,0.42123450852791017,3.548770223495,0.08017025,-0.43328900000000004,0.5805484709293459,-1.0350237340839945,-0.51775515,0.10771919881166728,-0.759277,-0.399902,0.0116034257926275,0.5288419623518448,5.5934764228830005,0.10083050000000005,-0.47918700000000003,-1.1919544313952555,0.09176949989217853,-6.20727545,14.756064471779833,-35.766602,13.610844,217.74143869532304,16.00848859847474,5125.434144149916,23.239140499999998,-4.30298,-0.4903199097877415,-0.8585572470004039,28.988654299999997,39.574367655944926,-5.798342,126.831085,1566.1305753678998,49.05581161791952,48129.45306985616,37.62818275,16.02173,1.2921774890192042,0.35018431383423243,-7.717896349999998,2.311087490899691,-11.474613,-1.831055,5.341125390593029,8.056491138202558,1298.140989198727,2.7313210000000003,-8.026124,0.7114122505063478,0.15342743368026746
-0.52478,-0.378296,-0.706421,-5.554201,6.408693,6.042482,eating_spoon,-0.65328375,0.12426932598548807,-0.860596,-0.452026,0.015442865380887499,0.6649981378883327,8.844450467899,0.18481500000000006,-0.62677,-0.3807364795510872,-0.9671427921702547,-0.3949218,0.03689625283087701,-0.458862,-0.330444,0.0013613334729599999,0.39664160345102484,3.146491231764,0.05874625,-0.3851315,-0.2740151238844153,-0.9451151171136436,-0.63263555,0.1204984777241916,-0.759277,-0.430176,0.0145198831338475,0.6440090234287482,8.294952445153,0.22045875000000004,-0.6984254999999999,0.7228054018636467,-1.1914640920410118,-9.524537050000001,11.727147478682259,-35.766602,2.502441,137.52598798676365,15.107706444182266,4564.855880071727,16.31164825,-6.3171405,-0.8999102515003289,-0.34187684632354687,37.509164299999995,34.72486999920088,0.244141,126.831085,1205.816596461401,51.115105428295806,52255.08005891591,19.668588749999998,25.085456999999998,1.380941832021149,0.7324763481905241,-1.5075687000000002,7.959230631949366,-11.474613,10.864258,63.349352252561104,8.100747844352446,1312.442312755616,15.30456675,-3.9062504999999996,0.3073726395333629,-1.5236039047458845
-0.604858,-0.44751,-0.613159,-0.793457,-24.475105,-2.319336,eating_spoon,-0.60234375,0.03556687191457101,-0.66626,-0.52478,0.0012650023777875,0.6033929031251942,7.281659910837,0.043731000000000075,-0.604553,0.21159229652002237,-0.27577958375356815,-0.39869385,0.022613845427690977,-0.44751,-0.366577,0.0005113860050275001,0.3993346616972411,3.1893634406569995,0.02777050000000003,-0.3939815,-0.6749861372271061,-0.46208958707808767,-0.6937317,0.040764397870077754,-0.762939,-0.613159,0.0016617361337099997,0.6949283471830746,9.658508154371999,0.04730175000000003,-0.7024539999999999,0.39325939153722533,-0.6784231040848185,1.9042969000000003,5.028038105648135,-7.995607,9.94873,25.28116719184969,5.376570828622952,578.1502775039859,8.407594750000001,1.8615724999999999,0.033172471962562525,-0.8456419458552378,-0.6866449500000005,24.315325587153268,-37.353516,31.066902,591.2350584092704,24.325018801567882,11834.13079393262,48.67555175,0.64087,-0.1106365577237447,-1.6337696952960485,2.32238775,5.252127037671822,-4.577637,10.864258,27.58483841984339,5.742675620404957,659.566465623869,9.5214865,1.281738,0.24874443189213263,-1.4588766477329786
-0.850342,-0.331787,-0.516479,-7.934572,-63.354507,9.887695,eating_spoon,-0.6382690999999999,0.07597399356878644,-0.850342,-0.521118,0.005772047698790002,0.6427748374925701,8.263189834272,0.08508300000000002,-0.6118775,-1.1743987844657473,1.2151606349792843,-0.4068665,0.037495444818670974,-0.468872,-0.331787,0.00140590838215,0.4085905740523146,3.338925144088,0.05636625000000001,-0.40771500000000005,0.2845407235060463,-0.7877615040825705,-0.6244322999999999,0.07320849735864,-0.762939,-0.516479,0.005359484085510001,0.6287091389257834,7.905503627376,0.12475550000000002,-0.6264035,-0.06308345579552221,-1.169841733060561,-2.0751959500000003,7.9532827541693525,-13.488773,9.94873,63.25470656776764,8.219558674202895,1351.222895973281,15.38086175,-2.410889,0.16387455633303963,-1.323023555302593,-41.5771542,20.94577489413272,-71.960449,-5.126953,438.72548591568057,46.55518485932859,43347.70474572517,34.89685850000001,-36.8652345,0.08910437152412502,-1.2369143845586694,3.4851083000000003,6.620836291536925,-4.577637,14.343266,43.83547319933242,7.482075451508178,1119.629061241226,12.3291015,0.854492,0.4055130912338015,-1.4229032376161088
-1.017212,-0.216309,-0.473999,4.699707,-63.964859,18.432617,eating_spoon,-0.7560303499999999,0.11873551599301493,-1.017212,-0.521118,0.014098122758127506,0.7652973362551643,11.713600257585,0.16278075000000003,-0.77771,0.09195788476604119,-0.29350539892948735,-0.3515809,0.06527398346424094,-0.468872,-0.216309,0.00426069291729,0.35758890106112073,2.5573964432419998,0.072571,-0.33392350000000004,-0.14534048463344235,-0.5074140375240876,-0.50869135,0.06962120626093389,-0.655151,-0.418701,0.004847112361227501,0.5134335418786447,5.272280038521,0.10968050000000001,-0.5136105,-0.42046415213162,-0.7724742949375858,-8.044435250000003,4.333050111294085,-13.488773,4.699707,18.775323266985687,9.137191130671846,1669.7652351685647,4.8217799999999995,-8.392335,1.1777491050099136,1.3949659755468167,-57.84607729999999,14.501030698376358,-86.791992,-31.433113,210.2798913152535,59.635966918570446,71128.97100625657,15.914901250000007,-58.898941,0.13636103360942087,-0.4798980419628651,10.671998999999998,6.640314122371237,-1.708985,23.559578,44.09377164376289,12.569221706206152,3159.706685995278,7.33948,11.9323765,-0.18549853502089128,-0.5698992447540387
-0.98999,-0.296509,0.032349,9.58252,-54.321304,11.108402,eating_spoon,-0.88688965,0.0739004071715948,-1.017212,-0.767456,0.0054612701801274996,0.8899632135415766,15.840690429144999,0.09051500000000001,-0.8840939999999999,-0.00791603874067553,-0.9460203154470088,-0.28776250000000003,0.0381212083852283,-0.334229,-0.212524,0.0014532265287500001,0.29027656284137027,1.6852096586999998,0.04510449999999999,-0.300537,0.6694353557854231,-0.6628689825601697,-0.29740595,0.1966691704969223,-0.510742,0.032349,0.038678762623947496,0.3565516256018895,2.542581234387,0.34616074999999996,-0.419983,0.6169519017682673,-1.337337787111352,6.85119775,15.477571784498034,-12.695316,30.944832,239.55522834428967,16.926137744739485,5729.882779077893,27.801517,7.1411135,0.19863075370964695,-1.5113298544461886,-67.52930950000001,20.49537428905996,-103.759796,-31.433113,420.06036724866,70.57101394195388,99605.360175909,27.496323000000004,-63.232437,0.01314959656364819,-0.8536750552494188,12.408449700000002,4.897899962662643,4.333496,23.559578,23.989424044250715,13.34012923481931,3559.1809600336164,6.75964575,12.542728,0.3380946358119809,-0.4001649217300516
-0.859741,-0.263672,-0.240601,-10.925293,-21.54541,-15.563969,eating_spoon,-0.9627136000000001,0.09323336924320605,-1.157715,-0.816528,0.00869246114044,0.9672176263723691,18.710198735307998,0.13812249999999981,-0.937622,-0.43528584212146143,-0.8175519892168137,-0.28289179999999997,0.02965913120372881,-0.318115,-0.212524,0.00087966406376,0.28444232204613995,1.61814869142,0.04406725,-0.2930295,0.9165014585127894,-0.024320805729364015,-0.09880975,0.17006637887039133,-0.472168,0.112061,0.028922573222087487,0.19668741677379872,0.773718798343,0.28042675,-0.029235999999999998,-0.5726739561475133,-0.7962680460349416,1.2451188,22.963010984905075,-39.245605,30.944832,527.2998734928711,22.996743124168358,10577.003886379693,37.70446925,7.8735365,-0.3815757870091606,-1.1998753833278888,-20.828251849999997,73.56555598388488,-103.759796,137.329102,5411.891027218101,76.45722400365534,116914.14204690259,98.70910900000001,-49.1333085,0.8534498386534388,-0.5333458816588537,2.3834235000000006,12.64083156623584,-25.939949,15.380863,159.79062268594444,12.863566001163779,3309.426605325934,11.7797885,7.3547385,-1.134348757860959,-0.006434325129075713
-0.982056,-0.266846,0.102539,26.30616,-46.386734,-2.258301,eating_spoon,-0.9534117999999999,0.10575582225277244,-1.157715,-0.803711,0.01118429394036,0.9592592737730504,18.403567086392002,0.1790467499999998,-0.95697,-0.2428942775749331,-1.1840127216383542,-0.25936280000000006,0.03874157694854457,-0.318115,-0.201416,0.0015009097844600001,0.2622402940211515,1.3753994361659998,0.07254000000000005,-0.2627565,0.001748643742896649,-1.369825836833692,-0.07180784999999999,0.145170220740438,-0.274902,0.112061,0.0210743929898275,0.1619591316087179,0.524615206229,0.29708825,-0.024475,-0.14069419499392039,-1.6393759997134454,-0.2868641,22.62656890371616,-39.245605,29.113777,511.9616203546151,22.628387290447456,10240.87822732968,39.199830750000004,1.4953615,-0.22304341805184838,-1.2137383083654187,-8.120728099999997,63.66333915913631,-69.213867,137.329102,4053.020752891218,64.17917869344659,82379.33955530696,77.83510100000001,-31.372073999999998,1.082465546298793,-0.15852204491764077,-2.9205328,10.092996820297788,-25.939949,7.690432,101.86858481454126,10.507049854760234,2207.9619330083415,10.1470945,0.42724650000000003,-1.094011798594127,-0.01616119143708339
-0.963501,-0.29248,0.211182,13.427738,-39.550781,-0.183106,eating_spoon,-0.9249694500000001,0.05583559664629277,-1.011108,-0.803711,0.0031176138528475005,0.926653169900233,17.173721945723003,0.06417850000000014,-0.9299315,0.497936282939803,-0.5369187204804882,-0.26746225,0.044323535659821854,-0.327271,-0.201416,0.0019645758133875,0.27110999795000185,1.4700126197690002,0.08312975,-0.27887,0.16936942204527958,-1.5667813637805772,0.0293213,0.15247562680412236,-0.258667,0.211182,0.023248816769309996,0.1552692996152169,0.48217110805999996,0.2029115,0.107727,-0.789380964666423,-0.8342994622857693,17.1813998,8.609021652703102,-6.103518,29.113777,74.11525381671086,19.217589674674368,7386.315058083018,9.277348000000003,16.326904499999998,-0.8246086960996593,0.8089081087584788,-47.048958150000004,12.855231815662602,-69.213867,-25.451668,165.25698503442402,48.77357325473371,47577.22896069751,17.318740999999996,-46.447768999999994,-0.19042191049957988,-1.0321648247692192,0.35400405000000007,3.9077091410845752,-10.864258,7.141115,15.27019073131595,3.923711202258947,307.910191974647,3.2653809999999996,-0.0915525,-0.6786741747963257,1.4935888037829974
