timestamp,ax,ay,az,gx,gy,gz,activity
1769345270.434484,-0.851318,0.321899,0.320923,-1.403809,-1.342773,-2.258301,stair_down
1769345270.4540865,-0.859009,0.327393,0.316406,-0.854492,-2.075195,-3.295899,stair_down
1769345270.4737172,-0.871582,0.332886,0.308594,-0.671387,-1.770020,-3.662110,stair_down
1769345270.4954984,-0.880981,0.343384,0.303467,-0.671387,-1.281738,-3.295899,stair_down
1769345270.5160706,-0.886475,0.350220,0.303589,-0.122070,-0.793457,-3.112794,stair_down
1769345270.5343459,-0.904175,0.353516,0.308838,0.976563,0.793457,-2.929688,stair_down
1769345270.5523567,-0.913940,0.353149,0.312744,3.234864,4.272461,-2.746582,stair_down
1769345270.576578,-0.888672,0.347778,0.303711,4.455566,6.408693,-2.136230,stair_down
1769345270.59608,-0.884521,0.350708,0.292603,6.042482,7.446291,-1.708985,stair_down
1769345270.6162317,-0.877075,0.343018,0.294434,7.690432,10.131836,-1.708985,stair_down
1769345270.6345127,-0.851685,0.346802,0.288818,8.850098,9.765625,-2.746582,stair_down
1769345270.654763,-0.843506,0.345703,0.289917,10.070801,10.009766,-2.868653,stair_down
1769345270.670556,-0.840576,0.345825,0.297119,10.375977,9.826660,-2.685547,stair_down
1769345270.7008884,-0.843872,0.349976,0.286255,9.887695,7.019045,-4.150391,stair_down
