timestamp,ax,ay,az,gx,gy,gz,activity
1769887600.474383,0.983765,0.191284,0.125244,-0.671386,-0.732422,-0.549316,phone_interaction_1
1769887600.4969292,0.986206,0.190186,0.130127,-1.037598,-0.854492,-0.610352,phone_interaction_1
1769887600.5134733,0.982544,0.192627,0.127564,-2.197266,-2.075196,-0.244141,phone_interaction_1
1769887600.533467,0.986206,0.185791,0.108765,-2.929687,-1.037598,-0.610352,phone_interaction_1
1769887600.5527885,0.992432,0.184204,0.117432,-3.112792,1.220704,-1.525878,phone_interaction_1
1769887600.5735703,0.997681,0.186035,0.145020,-2.624511,0.854492,-2.563476,phone_interaction_1
1769887600.5949452,0.985840,0.198242,0.140991,-1.708984,-0.366211,-2.624511,phone_interaction_1
1769887600.6137884,0.981934,0.201050,0.134522,-0.183105,-0.549316,-1.831054,phone_interaction_1
1769887600.6368344,0.989868,0.192139,0.129395,1.220704,0.061035,-1.159668,phone_interaction_1
1769887600.65302,0.980469,0.198730,0.129639,1.281738,-0.305176,-0.793457,phone_interaction_1
1769887600.6739333,0.983521,0.196167,0.127197,1.770019,0.000000,-0.305176,phone_interaction_1
1769887600.6938286,0.985840,0.194336,0.133667,2.258301,-0.122070,-0.183105,phone_interaction_1
1769887600.713719,0.984741,0.197022,0.134033,2.258301,-0.366211,0.122070,phone_interaction_1
1769887600.7344725,0.981445,0.201172,0.143921,1.647949,-2.197266,0.915527,phone_interaction_1
1769887600.7528672,0.986572,0.191650,0.123901,1.098633,-3.417968,1.220704,phone_interaction_1
1769887600.7730875,0.983521,0.192261,0.116333,0.671386,-1.281738,0.366211,phone_interaction_1
1769887600.792927,0.985108,0.192017,0.123657,0.061035,-0.610352,0.183105,phone_interaction_1
1769887600.813279,0.987305,0.189819,0.122803,-0.122070,-0.671386,0.366211,phone_interaction_1
1769887600.8377078,0.988281,0.188721,0.124878,-0.610352,-0.122070,-0.183105,phone_interaction_1
1769887600.853112,0.988770,0.188965,0.125000,-0.854492,0.183105,-0.549316,phone_interaction_1
1769887600.8727853,0.988159,0.188355,0.127564,-0.915527,0.427246,-1.098633,phone_interaction_1
1769887600.8932438,0.988648,0.190796,0.128296,-0.854492,0.549316,-1.525878,phone_interaction_1
1769887600.9133906,0.986206,0.193604,0.128662,-0.854492,0.549316,-1.525878,phone_interaction_1
1769887600.9328125,0.984497,0.195068,0.131836,-0.854492,0.244141,-1.342773,phone_interaction_1
1769887600.9537387,0.985108,0.194458,0.133057,-0.366211,-0.061035,-1.098633,phone_interaction_1
1769887600.973646,0.984863,0.195435,0.131470,-0.183105,-0.610352,-1.037598,phone_interaction_1
1769887600.9926789,0.983398,0.194702,0.130493,0.061035,-0.732422,-0.732422,phone_interaction_1
1769887601.0136251,0.984375,0.196045,0.129883,0.061035,-0.793457,-0.427246,phone_interaction_1
1769887601.0335913,0.984497,0.195313,0.131958,0.061035,-1.220704,0.061035,phone_interaction_1
1769887601.0529788,0.985230,0.193970,0.131348,0.122070,-1.647949,0.183105,phone_interaction_1
1769887601.0724912,0.985962,0.193726,0.128662,0.000000,-1.708984,0.244141,phone_interaction_1
1769887601.0927496,0.981934,0.195190,0.131470,-0.488281,-1.892090,0.488281,phone_interaction_1
1769887601.1135294,0.980469,0.194824,0.122559,-1.403808,-2.502442,1.098633,phone_interaction_1
1769887601.1328645,0.991333,0.180786,0.109497,-2.624511,-1.464844,0.671386,phone_interaction_1
1769887601.1581516,1.000122,0.173950,0.115967,-3.173828,1.037598,-1.098633,phone_interaction_1
1769887601.172789,0.990723,0.189331,0.137085,-2.563476,0.915527,-3.967285,phone_interaction_1
1769887601.1929526,0.974487,0.208984,0.136353,-1.403808,0.427246,-3.112792,phone_interaction_1
1769887601.2130804,0.982056,0.200073,0.131714,-0.183105,0.000000,-1.708984,phone_interaction_1
1769887601.2333765,0.989868,0.189697,0.121460,0.061035,0.122070,-1.708984,phone_interaction_1
1769887601.2558403,0.984253,0.196411,0.129761,-0.122070,0.244141,-1.770019,phone_interaction_1
1769887601.2729206,0.977051,0.206543,0.136719,0.549316,-0.366211,-0.732422,phone_interaction_1
1769887601.2925034,0.982788,0.198975,0.133911,2.075196,-1.525878,0.488281,phone_interaction_1
1769887601.3137195,0.989136,0.193726,0.126221,2.136231,-1.464844,0.549316,phone_interaction_1
1769887601.3330579,0.987061,0.192017,0.120117,1.831054,-0.732422,0.488281,phone_interaction_1
1769887601.352912,0.991089,0.187866,0.123169,1.770019,-0.061035,0.061035,phone_interaction_1
1769887601.3755155,0.987671,0.192749,0.128784,1.831054,0.305176,-0.488281,phone_interaction_1
1769887601.3926606,0.985352,0.198242,0.140137,1.770019,-0.183105,-0.427246,phone_interaction_1
1769887601.413495,0.981812,0.198853,0.137451,1.464844,-1.647949,0.366211,phone_interaction_1
1769887601.4323025,0.987305,0.189209,0.120850,0.244141,-2.014160,-0.244141,phone_interaction_1
1769887601.4531617,0.984619,0.190186,0.115723,0.000000,-0.549316,-0.366211,phone_interaction_1
1769887601.4738162,0.982666,0.196899,0.125488,-0.366211,-0.122070,-0.122070,phone_interaction_1
1769887601.4928901,0.986328,0.193726,0.128784,-0.549316,-0.488281,0.000000,phone_interaction_1
1769887601.5135188,0.985352,0.191650,0.125244,-0.610352,-0.305176,-0.061035,phone_interaction_1
1769887601.532833,0.986816,0.192139,0.124390,-0.793457,0.122070,-0.122070,phone_interaction_1
1769887601.5532372,0.985840,0.192627,0.127930,-0.793457,0.366211,-0.244141,phone_interaction_1
1769887601.572787,0.987061,0.193237,0.130371,-1.098633,-0.122070,-0.488281,phone_interaction_1
1769887601.5938582,0.986572,0.191895,0.129272,-1.098633,-0.244141,-0.610352,phone_interaction_1
1769887601.6129537,0.984986,0.195679,0.131958,-1.159668,-0.610352,-0.549316,phone_interaction_1
1769887601.6334577,0.984863,0.195068,0.130371,-0.976562,-0.915527,-0.122070,phone_interaction_1
1769887601.6528227,0.986694,0.193237,0.128174,-0.854492,-1.220704,0.000000,phone_interaction_1
1769887601.6732097,0.986084,0.192749,0.126099,-0.549316,-1.159668,0.305176,phone_interaction_1
1769887601.6934917,0.985962,0.191528,0.127197,0.000000,-0.915527,0.305176,phone_interaction_1
1769887601.713622,0.985596,0.193726,0.129272,0.244141,-0.915527,0.305176,phone_interaction_1
1769887601.7335684,0.983521,0.194336,0.128540,0.427246,-0.915527,0.549316,phone_interaction_1
1769887601.75291,0.986694,0.190552,0.125977,0.610352,-0.976562,0.732422,phone_interaction_1
1769887601.7748713,0.989624,0.185425,0.123291,0.366211,-0.854492,0.549316,phone_interaction_1
1769887601.7940917,0.986938,0.191162,0.124634,0.305176,-0.488281,0.183105,phone_interaction_1
1769887601.8131888,0.987915,0.189209,0.127197,0.244141,-0.366211,0.000000,phone_interaction_1
1769887601.8333309,0.987671,0.189697,0.126587,0.427246,-0.305176,-0.122070,phone_interaction_1
1769887601.8537667,0.986938,0.188721,0.123535,0.366211,-0.183105,-0.183105,phone_interaction_1
1769887601.872895,0.989868,0.186157,0.126709,0.183105,-0.061035,-0.488281,phone_interaction_1
1769887601.8948233,0.990356,0.186890,0.130859,0.061035,-0.122070,-1.037598,phone_interaction_1
1769887601.9180236,0.990112,0.187622,0.130737,0.244141,-0.305176,-1.708984,phone_interaction_1
1769887601.9328935,0.983154,0.195190,0.124878,0.488281,-0.061035,-1.647949,phone_interaction_1
1769887601.9531074,0.984253,0.194336,0.125488,0.488281,0.122070,-0.610352,phone_interaction_1
1769887601.9730625,0.985474,0.194092,0.124756,0.488281,0.122070,0.000000,phone_interaction_1
1769887601.9929612,0.987427,0.190674,0.128418,0.427246,0.000000,0.061035,phone_interaction_1
1769887602.0135427,0.986084,0.192505,0.129761,0.671386,0.122070,0.000000,phone_interaction_1
1769887602.0337334,0.988526,0.190186,0.131226,0.915527,0.061035,0.061035,phone_interaction_1
1769887602.0539763,0.987305,0.190552,0.130005,1.159668,-0.122070,0.122070,phone_interaction_1
1769887602.0750582,0.987305,0.189697,0.127075,1.159668,-0.183105,0.183105,phone_interaction_1
1769887602.093927,0.990723,0.187866,0.131104,0.732422,-0.427246,-0.122070,phone_interaction_1
1769887602.113542,0.985718,0.195313,0.138550,0.488281,-1.098633,0.000000,phone_interaction_1
1769887602.1343644,0.983398,0.200806,0.141480,0.244141,-2.075196,0.915527,phone_interaction_1
1769887602.1527672,0.979492,0.202393,0.150635,0.671386,-4.943848,2.136231,phone_interaction_1
1769887602.1733515,0.978272,0.191528,0.105469,-0.244141,-5.737304,3.601074,phone_interaction_1
1769887602.1957796,0.998535,0.159424,0.087280,-2.014160,-2.197266,1.953124,phone_interaction_1
1769887602.213511,1.000977,0.160522,0.083374,-4.272462,2.136231,-1.586914,phone_interaction_1
1769887602.2347357,0.991944,0.185059,0.138428,-5.126952,4.943848,-3.112792,phone_interaction_1
1769887602.2529228,0.985230,0.205688,0.159668,-3.540038,1.892090,-2.197266,phone_interaction_1
1769887602.2730331,0.984497,0.195435,0.141357,-1.220704,0.793457,-1.098633,phone_interaction_1
1769887602.297868,0.991089,0.182251,0.125244,0.122070,1.037598,-1.525878,phone_interaction_1
1769887602.3138714,0.992432,0.180908,0.130005,0.610352,1.281738,-2.380371,phone_interaction_1
1769887602.3348298,0.988037,0.192261,0.135620,1.220704,0.854492,-2.502442,phone_interaction_1
1769887602.353406,0.982788,0.201050,0.145752,3.356933,-0.244141,-0.732422,phone_interaction_1
1769887602.3730862,0.978516,0.206177,0.157715,4.028321,-3.295898,1.220704,phone_interaction_1
1769887602.3926754,0.981201,0.193237,0.130127,3.845214,-5.493162,2.502442,phone_interaction_1
1769887602.4126837,0.988892,0.182373,0.113892,3.723144,-4.028321,2.441407,phone_interaction_1
1769887602.4329255,0.987671,0.184692,0.111938,2.319336,-2.685546,1.403808,phone_interaction_1
1769887602.4530473,0.987427,0.182983,0.119629,1.159668,-1.892090,1.342773,phone_interaction_1
1769887602.4729605,0.990845,0.180176,0.127075,0.183105,-2.136231,0.610352,phone_interaction_1
1769887602.494906,0.989258,0.180420,0.110596,-1.098633,-0.732422,-0.549316,phone_interaction_1
1769887602.513738,0.989258,0.180786,0.109009,-1.525878,1.586914,-0.976562,phone_interaction_1
1769887602.5350413,0.990967,0.182007,0.121094,-2.197266,2.502442,-1.770019,phone_interaction_1
1769887602.5567806,0.989990,0.186157,0.130859,-2.380371,2.197266,-1.892090,phone_interaction_1
1769887602.5732179,0.992066,0.186646,0.135742,-2.441407,1.403808,-2.258301,phone_interaction_1
1769887602.5932345,0.989746,0.188843,0.135498,-1.586914,1.159668,-2.380371,phone_interaction_1
1769887602.613087,0.986450,0.192749,0.135742,-0.915527,0.305176,-2.380371,phone_interaction_1
1769887602.6357164,0.983643,0.194580,0.132568,-0.305176,-0.305176,-1.647949,phone_interaction_1
1769887602.6556795,0.984375,0.194092,0.134399,0.122070,-1.037598,-0.976562,phone_interaction_1
1769887602.6731496,0.983398,0.194336,0.133911,0.610352,-1.647949,-0.305176,phone_interaction_1
1769887602.693107,0.983765,0.192871,0.131348,0.976562,-2.136231,0.061035,phone_interaction_1
1769887602.712965,0.986206,0.190552,0.125366,1.037598,-2.319336,0.366211,phone_interaction_1
1769887602.735413,0.984619,0.189331,0.120605,0.793457,-1.831054,0.488281,phone_interaction_1
1769887602.7534444,0.989624,0.183838,0.119995,0.061035,-0.610352,0.610352,phone_interaction_1
1769887602.7732923,0.990723,0.184937,0.127197,0.061035,-0.244141,0.183105,phone_interaction_1
1769887602.7937932,0.992798,0.186157,0.132935,0.122070,-0.610352,-0.610352,phone_interaction_1
1769887602.8139977,0.990479,0.186890,0.127808,0.122070,-0.671386,-1.037598,phone_interaction_1
1769887602.8345544,0.989990,0.185547,0.125000,0.122070,-0.244141,-1.647949,phone_interaction_1
1769887602.8533862,0.986816,0.188355,0.124878,0.061035,0.183105,-1.770019,phone_interaction_1
1769887602.8737721,0.986450,0.190186,0.127075,-0.183105,0.000000,-1.647949,phone_interaction_1
1769887602.8937964,0.986206,0.191406,0.124390,-0.488281,-0.244141,-1.281738,phone_interaction_1
1769887602.9135647,0.982544,0.191895,0.119385,-0.610352,0.244141,-0.732422,phone_interaction_1
1769887602.9337418,0.980591,0.197754,0.127441,0.061035,0.671386,0.061035,phone_interaction_1
1769887602.9549,0.980835,0.201416,0.133911,1.464844,0.244141,1.342773,phone_interaction_1
1769887602.9737303,0.985962,0.193115,0.124512,3.173828,-0.244141,2.868652,phone_interaction_1
1769887602.9937105,0.995117,0.172852,0.126221,2.929687,-1.647949,2.075196,phone_interaction_1
1769887603.0132558,0.996948,0.183228,0.129639,-0.366211,-2.990722,0.000000,phone_interaction_1
1769887603.0331786,0.994507,0.182739,0.133301,-0.427246,-1.220704,-0.610352,phone_interaction_1
1769887603.0542257,0.990601,0.185913,0.134399,-0.244141,-1.281738,-2.441407,phone_interaction_1
1769887603.0733242,0.985352,0.190674,0.133789,0.488281,-1.037598,-2.929687,phone_interaction_1
1769887603.0940244,0.986328,0.190430,0.127441,0.427246,-1.708984,-2.685546,phone_interaction_1
1769887603.1133685,0.984375,0.189941,0.112305,-0.427246,-1.098633,-2.746581,phone_interaction_1
1769887603.132913,0.982300,0.194580,0.117798,-1.525878,-0.610352,-2.075196,phone_interaction_1
1769887603.15498,0.986206,0.192505,0.122681,-1.708984,0.061035,-0.976562,phone_interaction_1
1769887603.1747243,0.988526,0.187012,0.120361,-1.892090,0.244141,-1.098633,phone_interaction_1
1769887603.1949978,0.984741,0.195190,0.120972,-1.464844,1.281738,-0.915527,phone_interaction_1
1769887603.2133012,0.985352,0.195923,0.129761,-1.342773,1.037598,0.000000,phone_interaction_1
1769887603.2331624,0.988037,0.190186,0.128540,-1.159668,0.488281,0.488281,phone_interaction_1
1769887603.253265,0.991333,0.182129,0.124023,-1.098633,0.122070,-0.427246,phone_interaction_1
1769887603.2726746,0.985474,0.192871,0.129028,-0.244141,1.220704,-0.244141,phone_interaction_1
1769887603.294994,0.987793,0.194458,0.140381,0.732422,0.671386,-0.122070,phone_interaction_1
1769887603.3135338,0.990601,0.189087,0.135620,1.098633,-0.549316,0.000000,phone_interaction_1
1769887603.335891,0.990601,0.185181,0.129395,1.098633,-0.976562,-0.671386,phone_interaction_1
1769887603.3531282,0.988281,0.189819,0.126587,1.281738,-0.610352,-1.098633,phone_interaction_1
1769887603.3736145,0.982910,0.194946,0.126709,1.647949,-0.122070,-0.854492,phone_interaction_1
1769887603.3938303,0.984741,0.193237,0.127441,1.647949,-0.244141,-0.366211,phone_interaction_1
1769887603.413138,0.984131,0.193237,0.126465,0.976562,-0.732422,0.122070,phone_interaction_1
1769887603.4325893,0.984497,0.189209,0.125488,0.549316,-0.671386,0.244141,phone_interaction_1
1769887603.4531455,0.987915,0.188232,0.125732,0.427246,-0.488281,0.122070,phone_interaction_1
1769887603.4729955,0.987549,0.188110,0.126465,0.305176,-0.244141,-0.183105,phone_interaction_1
1769887603.492732,0.986206,0.189697,0.129395,0.244141,-0.244141,-0.244141,phone_interaction_1
1769887603.5127208,0.988404,0.189453,0.130615,0.122070,-0.549316,-0.366211,phone_interaction_1
1769887603.5329247,0.988770,0.187866,0.127319,-0.061035,-0.793457,-0.610352,phone_interaction_1
1769887603.5530455,0.986450,0.189331,0.122314,-0.244141,-0.244141,-0.915527,phone_interaction_1
1769887603.573376,0.986450,0.191284,0.126099,-0.427246,0.183105,-0.915527,phone_interaction_1
1769887603.5977552,0.987671,0.190552,0.130615,-0.122070,0.427246,-0.793457,phone_interaction_1
1769887603.614927,0.986938,0.190674,0.130981,-0.183105,-0.183105,-0.793457,phone_interaction_1
1769887603.6337762,0.986450,0.190308,0.129883,0.000000,-0.427246,-0.610352,phone_interaction_1
1769887603.6538625,0.986938,0.192139,0.129150,0.061035,-0.488281,-0.732422,phone_interaction_1
1769887603.6736448,0.985962,0.192017,0.129028,0.732422,-0.183105,-0.366211,phone_interaction_1
1769887603.6927707,0.984863,0.193115,0.129883,1.220704,-0.488281,0.183105,phone_interaction_1
1769887603.714786,0.981934,0.195068,0.133057,1.586914,-1.403808,0.854492,phone_interaction_1
1769887603.7337239,0.982544,0.193237,0.133423,0.915527,-3.112792,1.403808,phone_interaction_1
1769887603.7527637,0.989746,0.189087,0.129395,0.061035,-3.723144,0.915527,phone_interaction_1
1769887603.773667,0.997437,0.172241,0.131958,0.183105,-2.929687,-0.183105,phone_interaction_1
1769887603.7931192,0.995728,0.173340,0.108765,-0.427246,-0.366211,-3.784179,phone_interaction_1
1769887603.8156068,0.985718,0.191650,0.123779,-2.441407,-0.671386,-3.845214,phone_interaction_1
1769887603.8329668,0.983154,0.195557,0.121094,-3.662109,-1.037598,-3.112792,phone_interaction_1
1769887603.853955,0.984009,0.194702,0.116699,-4.333496,-0.061035,-2.685546,phone_interaction_1
1769887603.8736045,0.983032,0.195923,0.121338,-3.662109,1.953124,-2.197266,phone_interaction_1
1769887603.8935692,0.983398,0.198120,0.130371,-2.929687,1.708984,-1.586914,phone_interaction_1
1769887603.9136174,0.984497,0.198364,0.133667,-2.319336,0.976562,-1.098633,phone_interaction_1
1769887603.9333155,0.988892,0.195557,0.138428,-1.525878,-0.488281,-0.366211,phone_interaction_1
1769887603.953163,0.988037,0.193726,0.136108,-0.854492,-0.915527,-0.488281,phone_interaction_1
1769887603.9738066,0.984741,0.195435,0.132080,-0.061035,-1.464844,-0.488281,phone_interaction_1
1769887603.993063,0.982910,0.196533,0.128174,0.732422,-1.464844,-0.244141,phone_interaction_1
1769887604.016059,0.984375,0.198120,0.132813,0.915527,-2.075196,0.366211,phone_interaction_1
1769887604.0345445,0.987061,0.192505,0.128906,0.976562,-2.380371,0.793457,phone_interaction_1
1769887604.053237,0.987183,0.190186,0.123169,0.732422,-2.197266,0.488281,phone_interaction_1
1769887604.0736806,0.989258,0.187012,0.123169,0.488281,-1.281738,-0.244141,phone_interaction_1
1769887604.093486,0.984497,0.192261,0.122925,0.244141,-0.793457,-0.488281,phone_interaction_1
1769887604.1142807,0.987061,0.190308,0.120239,-0.122070,-0.244141,-0.427246,phone_interaction_1
1769887604.1339135,0.986938,0.190064,0.118530,-0.488281,0.305176,-0.549316,phone_interaction_1
1769887604.1534188,0.991333,0.186157,0.125732,-0.854492,0.244141,-1.037598,phone_interaction_1
1769887604.1748428,0.984986,0.192627,0.122803,-0.427246,1.281738,-1.281738,phone_interaction_1
1769887604.1928034,0.983765,0.194946,0.131348,-0.122070,1.281738,-1.342773,phone_interaction_1
1769887604.2133164,0.984375,0.195190,0.130859,0.488281,0.244141,-0.732422,phone_interaction_1
1769887604.236541,0.985840,0.192871,0.127441,0.366211,0.000000,-0.732422,phone_interaction_1
1769887604.2556663,0.985230,0.192993,0.128418,0.427246,0.061035,-0.610352,phone_interaction_1
1769887604.2735958,0.984131,0.196777,0.135986,0.854492,-0.183105,-0.488281,phone_interaction_1
1769887604.2930088,0.985230,0.197388,0.137085,1.464844,-1.098633,-0.061035,phone_interaction_1
1769887604.3157558,0.985962,0.194824,0.129395,1.464844,-1.708984,0.183105,phone_interaction_1
1769887604.3369513,0.984986,0.192749,0.123779,1.159668,-1.525878,0.305176,phone_interaction_1
1769887604.3538358,0.986206,0.190918,0.123291,0.793457,-1.098633,0.183105,phone_interaction_1
1769887604.3737066,0.988159,0.189941,0.123169,0.671386,-0.610352,-0.061035,phone_interaction_1
1769887604.3928783,0.987427,0.191772,0.124756,0.305176,-0.427246,-0.244141,phone_interaction_1
1769887604.4148362,0.988892,0.190186,0.124146,-0.061035,-0.183105,-0.427246,phone_interaction_1
1769887604.4366012,0.987183,0.191406,0.124146,-0.305176,0.244141,-0.610352,phone_interaction_1
1769887604.4532683,0.985840,0.192017,0.126343,-0.305176,0.549316,-0.549316,phone_interaction_1
1769887604.4730706,0.985230,0.193237,0.128906,-0.183105,0.366211,-0.488281,phone_interaction_1
1769887604.4929945,0.985474,0.193359,0.129028,-0.305176,0.061035,-0.427246,phone_interaction_1
1769887604.5125794,0.986816,0.193237,0.129272,-0.183105,0.000000,-0.305176,phone_interaction_1
1769887604.534331,0.986084,0.192749,0.130249,0.183105,-0.061035,-0.122070,phone_interaction_1
1769887604.5527124,0.985596,0.192261,0.128662,0.427246,-0.305176,-0.061035,phone_interaction_1
1769887604.575895,0.985962,0.192627,0.129639,0.488281,-0.610352,0.122070,phone_interaction_1
1769887604.5925934,0.984619,0.194214,0.130615,0.732422,-1.037598,0.488281,phone_interaction_1
1769887604.6138668,0.988648,0.189087,0.129150,0.732422,-1.159668,0.488281,phone_interaction_1
1769887604.6347132,0.984986,0.192139,0.123901,0.915527,-0.793457,0.671386,phone_interaction_1
1769887604.6529386,0.988648,0.187988,0.125855,0.732422,-0.427246,0.549316,phone_interaction_1
1769887604.6766732,0.986206,0.189697,0.125122,0.549316,-0.366211,0.366211,phone_interaction_1
1769887604.6930811,0.987671,0.188721,0.127075,0.488281,-0.244141,0.183105,phone_interaction_1
1769887604.7135096,0.987183,0.189453,0.125855,0.244141,-0.183105,0.122070,phone_interaction_1
1769887604.733191,0.987183,0.188355,0.126099,0.122070,0.244141,-0.244141,phone_interaction_1
1769887604.7526066,0.987549,0.189819,0.126709,0.000000,0.366211,-0.305176,phone_interaction_1
1769887604.7730987,0.988037,0.189209,0.127930,-0.061035,0.427246,-0.305176,phone_interaction_1
1769887604.7929046,0.987061,0.188965,0.129883,-0.122070,0.305176,-0.366211,phone_interaction_1
1769887604.8136227,0.987671,0.189697,0.130005,-0.061035,0.122070,-0.427246,phone_interaction_1
1769887604.834395,0.986328,0.191040,0.131348,0.183105,-0.061035,-0.427246,phone_interaction_1
1769887604.853315,0.987305,0.188843,0.131104,0.366211,-0.244141,-0.305176,phone_interaction_1
1769887604.8757844,0.986450,0.189941,0.128540,0.244141,-0.549316,-0.183105,phone_interaction_1
1769887604.8953621,0.985352,0.189697,0.129028,0.305176,-0.549316,-0.122070,phone_interaction_1
1769887604.9134996,0.986816,0.189331,0.128784,0.610352,-0.427246,0.244141,phone_interaction_1
1769887604.9336867,0.987183,0.188843,0.127686,0.488281,-0.488281,0.122070,phone_interaction_1
1769887604.9533434,0.987427,0.188232,0.127319,0.427246,-0.366211,0.122070,phone_interaction_1
1769887604.9749715,0.986694,0.189453,0.129272,0.610352,-0.122070,0.122070,phone_interaction_1
1769887604.9966462,0.987793,0.187744,0.129395,0.671386,-0.732422,0.244141,phone_interaction_1
1769887605.0158963,0.986816,0.187622,0.125244,0.549316,-0.427246,0.244141,phone_interaction_1
1769887605.0333416,0.987549,0.186890,0.128784,0.610352,-0.183105,0.061035,phone_interaction_1
1769887605.053379,0.988159,0.187744,0.132446,0.488281,-0.671386,0.122070,phone_interaction_1
1769887605.0759141,0.987427,0.187256,0.130493,0.305176,-1.037598,0.000000,phone_interaction_1
1769887605.094832,0.984131,0.189331,0.127686,0.305176,-0.915527,0.061035,phone_interaction_1
1769887605.113412,0.983276,0.191406,0.130371,0.244141,-0.976562,0.183105,phone_interaction_1
1769887605.1336424,0.994629,0.178467,0.123413,-0.305176,-0.610352,-0.183105,phone_interaction_1
1769887605.1537597,0.991089,0.182129,0.124634,-0.854492,-0.061035,-0.915527,phone_interaction_1
1769887605.1736617,0.987549,0.185425,0.127930,-1.159668,0.244141,-1.525878,phone_interaction_1
1769887605.1937635,0.988037,0.186890,0.135010,-1.098633,-0.366211,-1.525878,phone_interaction_1
1769887605.216781,0.988281,0.185791,0.132813,-0.915527,-0.854492,-1.647949,phone_interaction_1
1769887605.2331035,0.987549,0.187500,0.125610,-1.159668,-0.793457,-1.892090,phone_interaction_1
1769887605.253578,0.987427,0.187744,0.127441,-1.464844,-0.793457,-1.953124,phone_interaction_1
1769887605.2749822,0.988037,0.189575,0.130493,-1.464844,-1.098633,-1.892090,phone_interaction_1
1769887605.293384,0.987671,0.189941,0.129395,-1.647949,-1.464844,-1.831054,phone_interaction_1
1769887605.316848,0.986938,0.190918,0.125610,-1.892090,-1.403808,-1.525878,phone_interaction_1
1769887605.3331218,0.985962,0.192627,0.126953,-1.953124,-1.220704,-1.281738,phone_interaction_1
1769887605.353851,0.984986,0.193604,0.127564,-1.770019,-1.037598,-0.915527,phone_interaction_1
1769887605.3748407,0.984497,0.192627,0.127319,-1.586914,-1.342773,-0.427246,phone_interaction_1
1769887605.39388,0.990479,0.187988,0.128784,-1.464844,-0.976562,-0.305176,phone_interaction_1
1769887605.4167626,0.989624,0.187500,0.130249,-1.281738,-0.915527,-0.610352,phone_interaction_1
1769887605.4331415,0.991089,0.187866,0.130371,-0.793457,-0.793457,-0.915527,phone_interaction_1
1769887605.4548092,0.990234,0.189087,0.130737,-0.610352,-1.037598,-1.098633,phone_interaction_1
1769887605.474768,0.988281,0.189331,0.127197,-0.305176,-0.854492,-1.159668,phone_interaction_1
1769887605.4947786,0.984619,0.193970,0.127930,-0.366211,-0.793457,-1.098633,phone_interaction_1
1769887605.5162137,0.984497,0.193481,0.126831,-0.183105,-1.098633,-0.610352,phone_interaction_1
1769887605.5328262,0.987549,0.187622,0.122437,-0.305176,-0.793457,-0.244141,phone_interaction_1
1769887605.5536091,0.986450,0.191162,0.122070,-0.427246,-0.305176,-0.488281,phone_interaction_1
1769887605.5729206,0.983643,0.192871,0.124756,-0.488281,0.061035,-0.122070,phone_interaction_1
1769887605.5934165,0.987061,0.187012,0.130005,-0.305176,-0.427246,0.183105,phone_interaction_1
1769887605.6129336,0.985596,0.191040,0.128174,-0.061035,-0.427246,-0.183105,phone_interaction_1
1769887605.6358743,0.985352,0.189209,0.127564,0.549316,0.000000,-0.305176,phone_interaction_1
1769887605.6532016,0.988281,0.187500,0.127441,0.793457,-0.061035,-0.427246,phone_interaction_1
1769887605.6736543,0.988892,0.188110,0.130371,0.854492,-0.183105,-0.671386,phone_interaction_1
1769887605.6930172,0.987915,0.189087,0.129639,0.671386,-0.610352,-0.671386,phone_interaction_1
1769887605.712795,0.988281,0.188843,0.127930,0.671386,-0.610352,-0.854492,phone_interaction_1
1769887605.7330816,0.986084,0.191162,0.128174,0.793457,-0.305176,-1.037598,phone_interaction_1
1769887605.7534273,0.984497,0.191772,0.129028,0.732422,-0.488281,-0.732422,phone_interaction_1
1769887605.7732427,0.986206,0.190064,0.126831,0.671386,-0.793457,-0.488281,phone_interaction_1
1769887605.79301,0.986206,0.189453,0.123657,0.305176,-0.732422,-0.671386,phone_interaction_1
1769887605.8137062,0.984741,0.191406,0.123291,0.183105,-0.244141,-0.671386,phone_interaction_1
1769887605.8361363,0.986694,0.191406,0.126221,-0.061035,0.061035,-0.366211,phone_interaction_1
1769887605.8552725,0.988281,0.188477,0.125855,0.000000,0.122070,-0.488281,phone_interaction_1
1769887605.8733065,0.987671,0.190186,0.126953,0.000000,0.244141,-0.732422,phone_interaction_1
1769887605.8960202,0.986816,0.191040,0.130371,0.122070,0.244141,-0.793457,phone_interaction_1
1769887605.9132655,0.988404,0.189453,0.129395,0.122070,0.000000,-0.915527,phone_interaction_1
1769887605.9361508,0.987549,0.188843,0.129150,0.183105,0.122070,-1.037598,phone_interaction_1
1769887605.955761,0.986816,0.190064,0.129395,0.061035,0.000000,-1.220704,phone_interaction_1
1769887605.973657,0.984619,0.193726,0.131592,0.244141,-0.305176,-0.976562,phone_interaction_1
1769887605.9938936,0.984131,0.193848,0.130371,0.305176,-0.610352,-0.671386,phone_interaction_1
1769887606.0133545,0.983887,0.192749,0.126343,0.671386,-0.305176,-0.244141,phone_interaction_1
1769887606.0330994,0.986328,0.191284,0.126465,0.427246,-0.366211,-0.122070,phone_interaction_1
1769887606.0528514,0.987183,0.190308,0.128418,0.366211,-0.305176,-0.061035,phone_interaction_1
1769887606.07343,0.987427,0.189819,0.129272,0.244141,-0.427246,-0.244141,phone_interaction_1
