timestamp,ax,ay,az,gx,gy,gz,activity
1769839131.3062437,0.644776,0.124268,-0.770996,-0.244141,-0.427246,-0.488281,sitting_1
1769839131.3248596,0.646362,0.126099,-0.769898,-0.305176,-0.488281,-0.427246,sitting_1
1769839131.3433135,0.646240,0.127930,-0.770020,-0.122070,-0.549316,-0.488281,sitting_1
1769839131.365699,0.643555,0.128296,-0.771484,-0.061035,-0.488281,-0.549316,sitting_1
1769839131.3841045,0.644409,0.127564,-0.771729,-0.122070,-0.244141,-0.427246,sitting_1
1769839131.405357,0.646118,0.127441,-0.771973,-0.122070,-0.366211,-0.427246,sitting_1
1769839131.4252772,0.645752,0.127075,-0.769409,-0.061035,-0.549316,-0.427246,sitting_1
1769839131.4448104,0.644654,0.125977,-0.769898,0.000000,-0.732422,-0.488281,sitting_1
1769839131.4667764,0.642456,0.124268,-0.770874,-0.061035,-0.610352,-0.488281,sitting_1
1769839131.4857435,0.644287,0.125000,-0.771973,-0.183105,-0.122070,-0.488281,sitting_1
1769839131.5035343,0.647339,0.125977,-0.770142,-0.183105,-0.183105,-0.549316,sitting_1
1769839131.5260074,0.646606,0.125366,-0.769165,-0.183105,-0.427246,-0.549316,sitting_1
1769839131.543454,0.645264,0.124756,-0.770996,-0.183105,-0.488281,-0.610352,sitting_1
1769839131.5639703,0.641724,0.124268,-0.772217,-0.122070,-0.488281,-0.488281,sitting_1
1769839131.5860338,0.644409,0.125977,-0.771729,-0.244141,-0.183105,-0.427246,sitting_1
1769839131.6066856,0.643677,0.125977,-0.770142,-0.183105,-0.366211,-0.427246,sitting_1
1769839131.6254854,0.643188,0.128784,-0.767822,-0.122070,-0.427246,-0.427246,sitting_1
1769839131.6463177,0.644776,0.127075,-0.770142,-0.122070,-0.549316,-0.427246,sitting_1
1769839131.6617472,0.644776,0.127564,-0.770020,-0.244141,-0.366211,-0.488281,sitting_1
1769839131.6847835,0.645142,0.126221,-0.771118,-0.305176,-0.183105,-0.488281,sitting_1
1769839131.7039506,0.649780,0.125977,-0.772705,-0.122070,-0.366211,-0.488281,sitting_1
1769839131.7253237,0.648071,0.125855,-0.770996,-0.061035,-0.671386,-0.488281,sitting_1
1769839131.7458615,0.642456,0.125488,-0.769409,-0.183105,-0.366211,-0.488281,sitting_1
1769839131.7653763,0.643677,0.124878,-0.767944,-0.366211,-0.305176,-0.488281,sitting_1
1769839131.7853298,0.645386,0.125855,-0.770142,-0.366211,-0.305176,-0.488281,sitting_1
1769839131.8059819,0.646606,0.128540,-0.770996,-0.305176,-0.488281,-0.610352,sitting_1
1769839131.8248138,0.645630,0.129272,-0.769531,-0.244141,-0.366211,-0.610352,sitting_1
1769839131.8426955,0.645752,0.128052,-0.769898,-0.183105,-0.244141,-0.488281,sitting_1
1769839131.8664973,0.646729,0.128662,-0.770142,-0.122070,-0.488281,-0.488281,sitting_1
1769839131.884552,0.643188,0.125610,-0.769776,-0.061035,-0.488281,-0.488281,sitting_1
1769839131.9069865,0.646240,0.125122,-0.770264,-0.183105,-0.366211,-0.488281,sitting_1
1769839131.9260936,0.646973,0.124512,-0.771484,-0.183105,-0.549316,-0.488281,sitting_1
1769839131.9469826,0.643311,0.126343,-0.769776,-0.244141,-0.427246,-0.549316,sitting_1
1769839131.9667253,0.645142,0.126953,-0.769531,-0.244141,-0.305176,-0.488281,sitting_1
1769839131.9868033,0.648071,0.125122,-0.770630,-0.244141,-0.488281,-0.427246,sitting_1
1769839132.0040064,0.643188,0.126587,-0.768555,-0.183105,-0.366211,-0.488281,sitting_1
1769839132.0263667,0.645264,0.128174,-0.768799,-0.183105,0.000000,-0.366211,sitting_1
1769839132.0481575,0.647827,0.129150,-0.769287,-0.183105,-0.183105,-0.427246,sitting_1
1769839132.065249,0.649048,0.128418,-0.770264,-0.183105,-0.671386,-0.488281,sitting_1
1769839132.084827,0.646240,0.128418,-0.770020,-0.183105,-0.671386,-0.549316,sitting_1
1769839132.104816,0.646362,0.128296,-0.770264,-0.183105,-0.549316,-0.488281,sitting_1
1769839132.125518,0.645386,0.127564,-0.770020,-0.183105,-0.549316,-0.488281,sitting_1
1769839132.1449394,0.646240,0.127441,-0.768677,-0.122070,-0.427246,-0.549316,sitting_1
1769839132.165056,0.646729,0.127686,-0.768433,-0.061035,-0.488281,-0.427246,sitting_1
1769839132.185766,0.646484,0.126465,-0.769531,0.000000,-0.366211,-0.488281,sitting_1
1769839132.2041166,0.645386,0.125977,-0.770630,0.061035,-0.488281,-0.488281,sitting_1
1769839132.224994,0.645142,0.126587,-0.770874,-0.061035,-0.549316,-0.549316,sitting_1
1769839132.2453046,0.645142,0.127197,-0.769898,0.000000,-0.610352,-0.427246,sitting_1
1769839132.2659037,0.646118,0.127197,-0.769531,-0.061035,-0.549316,-0.488281,sitting_1
1769839132.2863283,0.645386,0.127441,-0.770386,-0.061035,-0.366211,-0.488281,sitting_1
1769839132.3058197,0.644409,0.127564,-0.769898,-0.122070,-0.305176,-0.488281,sitting_1
1769839132.3245718,0.645752,0.127808,-0.770508,-0.183105,-0.427246,-0.488281,sitting_1
1769839132.345218,0.644409,0.127686,-0.770386,-0.122070,-0.488281,-0.488281,sitting_1
1769839132.3646374,0.645142,0.126709,-0.768799,-0.183105,-0.305176,-0.366211,sitting_1
1769839132.383495,0.646362,0.127686,-0.768311,-0.122070,-0.305176,-0.366211,sitting_1
1769839132.4050698,0.647705,0.127319,-0.768188,0.000000,-0.671386,-0.549316,sitting_1
1769839132.426928,0.645508,0.127441,-0.768921,-0.061035,-0.610352,-0.610352,sitting_1
1769839132.4455743,0.644776,0.128052,-0.769531,-0.061035,-0.305176,-0.549316,sitting_1
1769839132.4657876,0.648071,0.126831,-0.772583,-0.061035,-0.305176,-0.488281,sitting_1
1769839132.4817119,0.648804,0.125855,-0.772217,0.000000,-0.549316,-0.488281,sitting_1
1769839132.5065444,0.647949,0.127319,-0.769654,-0.061035,-0.488281,-0.488281,sitting_1
1769839132.5256264,0.644409,0.125244,-0.766846,-0.122070,-0.366211,-0.488281,sitting_1
1769839132.544364,0.645142,0.125488,-0.769043,-0.244141,-0.488281,-0.549316,sitting_1
1769839132.5641303,0.645508,0.127808,-0.770386,-0.244141,-0.305176,-0.610352,sitting_1
1769839132.585603,0.645752,0.130493,-0.769409,-0.244141,-0.244141,-0.549316,sitting_1
1769839132.6055434,0.647705,0.129761,-0.768677,-0.183105,-0.610352,-0.488281,sitting_1
1769839132.6254947,0.645996,0.128540,-0.769043,0.000000,-0.671386,-0.488281,sitting_1
1769839132.6467702,0.644409,0.127075,-0.768921,-0.061035,-0.549316,-0.488281,sitting_1
1769839132.6623228,0.644654,0.127564,-0.769043,-0.122070,-0.122070,-0.488281,sitting_1
