timestamp,ax,ay,az,gx,gy,gz,activity
1771603870.995231,0.350708,-0.809204,-0.182861,-17.883300,-0.549316,-85.266100,walking_abha_new
1771603871.0137355,0.337402,-0.682617,-0.213867,-16.845708,6.958006,-87.280260,walking_abha_new
1771603871.0282147,0.353516,-0.599243,-0.213379,-12.756344,2.807617,-88.439920,walking_abha_new
1771603871.055544,0.353882,-0.579712,-0.183105,-8.239746,-9.521484,-86.425760,walking_abha_new
1771603871.0781014,0.335816,-0.591553,-0.174194,-7.690428,-15.808104,-82.458480,walking_abha_new
1771603871.0969024,0.327881,-0.631470,-0.144531,-8.422854,-21.484370,-79.589840,walking_abha_new
1771603871.1169848,0.327393,-0.689453,-0.118286,-13.122556,-22.338860,-70.739760,walking_abha_new
1771603871.1356905,0.298828,-0.740845,-0.120117,-19.409180,-17.761230,-58.959950,walking_abha_new
1771603871.1528296,0.277344,-0.779297,-0.125244,-24.719230,-5.126952,-49.621580,walking_abha_new
1771603871.1763048,0.304443,-0.842529,-0.128540,-29.174800,11.535644,-37.780760,walking_abha_new
1771603871.215776,0.364258,-0.935425,-0.132813,-32.226570,25.756830,-24.780270,walking_abha_new
1771603871.2188463,0.413574,-1.008057,-0.128662,-32.226570,30.456540,-11.169430,walking_abha_new
1771603871.2256238,0.419067,-0.989014,-0.104980,-29.602044,30.639640,1.525878,walking_abha_new
1771603871.256701,0.414673,-0.983643,-0.096191,-18.493652,26.245110,19.775390,walking_abha_new
1771603871.270532,0.465698,-1.180908,-0.106689,-7.934570,16.540530,34.545900,walking_abha_new
1771603871.2912107,0.526612,-1.331665,-0.062866,1.525878,6.835936,49.560540,walking_abha_new
1771603871.312238,0.484009,-1.172608,-0.059937,6.042480,5.798338,66.101100,walking_abha_new
1771603871.332966,0.400269,-0.883789,-0.131470,11.047360,5.798338,84.777800,walking_abha_new
1771603871.3543334,0.378052,-0.740967,-0.217163,20.385740,4.089356,92.895500,walking_abha_new
1771603871.37551,0.388184,-0.761841,-0.249756,33.630380,-6.042480,86.791960,walking_abha_new
1771603871.395812,0.379883,-0.862183,-0.236816,41.992180,-15.624996,77.392600,walking_abha_new
1771603871.4161537,0.400635,-0.923950,-0.244019,47.790520,-11.291500,70.556640,walking_abha_new
1771603871.4370973,0.501099,-0.932739,-0.295288,50.720200,-19.470220,69.274900,walking_abha_new
1771603871.4796624,0.491821,-0.854492,-0.323364,49.011220,-40.039070,65.612800,walking_abha_new
1771603871.4807942,0.386719,-0.758423,-0.330688,46.630850,-45.654280,60.791000,walking_abha_new
1771603871.4951591,0.281982,-0.680908,-0.340820,39.733900,-30.944820,57.800280,walking_abha_new
1771603871.513854,0.275024,-0.655274,-0.334473,31.249992,-7.324218,55.358880,walking_abha_new
1771603871.5280476,0.335083,-0.663696,-0.322998,21.362300,9.887696,54.809560,walking_abha_new
1771603871.5558772,0.427246,-0.674927,-0.317139,14.282224,13.977050,52.917470,walking_abha_new
1771603871.5763502,0.464356,-0.706299,-0.329346,8.972170,12.023924,52.185050,walking_abha_new
1771603871.59735,0.501465,-0.739258,-0.343506,5.004884,11.840818,51.940910,walking_abha_new
1771603871.614668,0.560547,-0.780396,-0.356567,1.831054,12.512204,51.879880,walking_abha_new
1771603871.6319673,0.628784,-0.815796,-0.360108,0.793457,5.065916,44.372550,walking_abha_new
1771603871.6535313,0.637085,-0.805176,-0.353027,-1.342773,-0.549316,40.527340,walking_abha_new
1771603871.7040384,0.643066,-0.802612,-0.360352,-3.601074,-4.333496,34.423840,walking_abha_new
1771603871.7040384,0.666870,-0.864990,-0.369629,-4.943848,-5.859374,22.827140,walking_abha_new
1771603871.7198367,0.672730,-0.939820,-0.367310,-9.033204,-7.080076,18.920900,walking_abha_new
1771603871.736759,0.659912,-0.998535,-0.349487,-13.061520,-4.089356,4.638672,walking_abha_new
1771603871.756544,0.679199,-1.142212,-0.314941,-12.695310,1.953124,-4.821778,walking_abha_new
1771603871.7756007,0.729492,-1.360840,-0.334351,-16.540530,11.352536,-7.324218,walking_abha_new
1771603871.792022,0.719971,-1.306641,-0.357544,-22.521970,20.690910,-21.850580,walking_abha_new
1771603871.8133633,0.532104,-0.905884,-0.240967,-28.076170,38.574220,-44.738760,walking_abha_new
1771603871.8299384,0.542725,-0.793335,-0.202515,-27.099608,44.494620,-54.992660,walking_abha_new
1771603871.855752,0.607300,-0.821655,-0.224854,-18.920900,31.372068,-71.044940,walking_abha_new
1771603871.878649,0.674805,-0.901856,-0.230469,-14.038084,5.310058,-84.228500,walking_abha_new
1771603871.895643,0.660156,-0.947388,-0.193115,-12.695310,-24.414060,-86.853000,walking_abha_new
1771603871.9099278,0.580566,-0.975708,-0.161743,-12.390136,-40.527340,-86.914040,walking_abha_new
1771603871.9307282,0.480469,-0.976318,-0.161987,-15.930172,-41.442860,-89.233380,walking_abha_new
1771603871.9539857,0.391602,-0.907227,-0.174316,-19.042970,-30.090330,-92.956520,walking_abha_new
1771603871.9723582,0.316528,-0.811890,-0.176147,-20.629880,-11.901852,-95.703100,walking_abha_new
1771603871.9995937,0.283936,-0.729126,-0.197876,-23.193352,-2.990722,-96.191400,walking_abha_new
1771603872.0140183,0.331909,-0.656250,-0.191650,-23.742670,6.530760,-95.397940,walking_abha_new
1771603872.0339766,0.319458,-0.643066,-0.148804,-18.737796,0.061035,-96.313460,walking_abha_new
1771603872.0560114,0.309326,-0.652344,-0.115234,-23.925780,6.591796,-94.421360,walking_abha_new
1771603872.0762293,0.278198,-0.673096,-0.112549,-22.644040,6.408690,-87.646460,walking_abha_new
1771603872.096381,0.284302,-0.705811,-0.127930,-21.789548,6.835936,-77.697760,walking_abha_new
